timestamp,open,high,low,close,volume,trade_count,vwap
2022-05-15 05:00:00+00:00,2012.33,2163.0,2002.89,2069.0,10407.06709,33532.0,2087.9755699642
2022-05-16 05:00:00+00:00,2069.0,2080.97,1976.05,2073.83,16207.33318,40329.0,2024.0800499906
2022-05-17 05:00:00+00:00,2073.93,2120.39,2005.25,2031.78,13352.50825,38543.0,2068.6586386061
2022-05-18 05:00:00+00:00,2030.25,2050.8,1900.61,1945.28,14821.62936,38962.0,1970.0977756533
2022-05-19 05:00:00+00:00,1945.73,2051.0,1911.83,2018.7,12687.46658,34872.0,1990.8836964074
2022-05-20 05:00:00+00:00,2016.34,2062.5,1920.11,1963.04,11503.40538,34264.0,1980.197342764
2022-05-21 05:00:00+00:00,1963.0,1988.21,1953.61,1963.92,4357.10076,15286.0,1972.1759751825
2022-05-22 05:00:00+00:00,1963.92,2055.4,1963.72,2025.46,7721.6525,22137.0,2016.1208172086
2022-05-23 05:00:00+00:00,2026.11,2087.03,1953.2,1985.41,10366.8339,32722.0,2028.8991188662
2022-05-24 05:00:00+00:00,1985.61,2019.99,1910.0,2004.13,10441.29151,29899.0,1965.1684387712
2022-05-25 05:00:00+00:00,2003.7,2009.52,1931.24,1935.9,10222.20622,29065.0,1959.3845557228
2022-05-26 05:00:00+00:00,1937.67,1944.03,1726.03,1743.33,32482.80696,60374.0,1816.2169093133
2022-05-27 05:00:00+00:00,1742.27,1820.52,1703.99,1760.71,24892.09165,47963.0,1758.6524685911
2022-05-28 05:00:00+00:00,1760.21,1807.49,1747.32,1773.81,10937.95956,24732.0,1777.67371273
2022-05-29 05:00:00+00:00,1773.02,1888.0,1771.72,1872.54,12317.96135,27309.0,1821.1670174155
2022-05-30 05:00:00+00:00,1873.0,2014.76,1870.85,1982.2,20188.72434,41716.0,1942.2264816253
2022-05-31 05:00:00+00:00,1983.44,1998.48,1912.39,1933.0,15514.19418,37243.0,1954.841125606
2022-06-01 05:00:00+00:00,1932.87,1971.63,1761.89,1813.9,18164.43618,40974.0,1864.0474302651
2022-06-02 05:00:00+00:00,1815.64,1851.55,1780.33,1815.28,12550.7036,28529.0,1819.4360709781
2022-06-03 05:00:00+00:00,1814.61,1826.82,1735.8,1767.28,14278.07889,30671.0,1765.3002854071
2022-06-04 05:00:00+00:00,1767.18,1814.13,1755.36,1789.58,4421.50261,12380.0,1779.7595381305
2022-06-05 05:00:00+00:00,1789.29,1882.0,1771.76,1879.72,6855.76137,17842.0,1827.7281474853
2022-06-06 05:00:00+00:00,1878.74,1917.93,1724.77,1752.57,15242.00648,32371.0,1819.5169652542
2022-06-07 05:00:00+00:00,1752.84,1873.11,1734.83,1786.5,12498.98005,31625.0,1796.7477329611
2022-06-08 05:00:00+00:00,1786.66,1837.17,1770.45,1796.54,7629.51067,21582.0,1800.0100349695
2022-06-09 05:00:00+00:00,1797.5,1831.46,1743.87,1791.64,7739.69881,20257.0,1792.1029978965
2022-06-10 05:00:00+00:00,1791.54,1799.09,1652.7,1676.02,14381.22948,32717.0,1701.5863693114
2022-06-11 05:00:00+00:00,1676.55,1678.32,1444.52,1451.26,21651.77759,42407.0,1540.6531199467
2022-06-12 05:00:00+00:00,1451.29,1544.5,1302.93,1348.05,30681.86024,45399.0,1422.5783591269
2022-06-13 05:00:00+00:00,1348.67,1366.38,1074.85,1154.83,71666.41604,88524.0,1216.4353544797
2022-06-14 05:00:00+00:00,1155.46,1265.73,1120.41,1135.23,43241.06474,50001.0,1203.5961069088
2022-06-15 05:00:00+00:00,1137.07,1257.48,1013.0,1190.59,59966.38889,78959.0,1123.9276980698
2022-06-16 05:00:00+00:00,1191.1,1203.33,1050.0,1084.65,24886.99885,37354.0,1109.8708654836
2022-06-17 05:00:00+00:00,1085.19,1116.64,1062.28,1079.38,12955.32402,24656.0,1086.0785392495
2022-06-18 05:00:00+00:00,1079.3,1081.89,876.54,966.48,47000.83847,54338.0,968.5884543545
2022-06-19 05:00:00+00:00,966.49,1157.56,935.0,1067.81,40146.39298,45391.0,1061.1507084411
2022-06-20 05:00:00+00:00,1067.93,1168.36,1058.73,1129.07,29423.27456,38108.0,1117.7539221206
2022-06-21 05:00:00+00:00,1129.33,1192.13,1084.64,1098.21,23883.9835,36876.0,1138.8582952778
2022-06-22 05:00:00+00:00,1098.07,1123.44,1042.52,1086.1,28295.24833,39955.0,1078.6948384474
2022-06-23 05:00:00+00:00,1086.34,1167.68,1081.13,1148.2,33563.4528,52327.0,1121.5753917066
2022-06-24 05:00:00+00:00,1147.24,1244.62,1130.03,1220.26,27245.21298,41113.0,1202.9146606606
2022-06-25 05:00:00+00:00,1220.35,1255.0,1179.25,1236.48,16114.57049,29570.0,1217.7121222987
2022-06-26 05:00:00+00:00,1236.73,1280.57,1193.99,1221.94,22017.73862,36351.0,1229.5047686479
2022-06-27 05:00:00+00:00,1222.81,1237.87,1160.08,1185.37,18961.75942,32979.0,1196.8189251904
2022-06-28 05:00:00+00:00,1185.45,1235.88,1131.53,1148.18,22427.35344,36962.0,1178.9617740301
2022-06-29 05:00:00+00:00,1148.29,1151.0,1075.74,1090.36,28609.88791,44622.0,1109.8701973363
2022-06-30 05:00:00+00:00,1090.57,1119.21,996.67,1048.59,39800.71691,56895.0,1046.2848292953
2022-07-01 05:00:00+00:00,1049.02,1091.02,1031.85,1044.11,30301.85554,41185.0,1058.4120282107
2022-07-02 05:00:00+00:00,1043.89,1077.45,1026.25,1070.45,19632.68257,24536.0,1054.6619665652
2022-07-03 05:00:00+00:00,1071.0,1086.28,1039.99,1054.18,15019.4171,20326.0,1062.6000829227
2022-07-04 05:00:00+00:00,1054.27,1161.63,1044.15,1149.5,24729.39344,38076.0,1114.6123000245
2022-07-05 05:00:00+00:00,1149.83,1172.61,1076.4,1131.76,31224.05458,51827.0,1127.503413787
2022-07-06 05:00:00+00:00,1131.25,1203.09,1119.07,1170.58,25880.18277,39998.0,1153.8963812594
2022-07-07 05:00:00+00:00,1170.53,1276.0,1162.06,1253.42,24518.01101,26022.0,1221.3473589713
2022-07-08 05:00:00+00:00,1252.63,1255.86,1192.19,1217.0,23138.74817,23416.0,1224.6888614992
2022-07-09 05:00:00+00:00,1216.78,1233.3,1181.7,1191.34,11849.9618,12832.0,1213.1760840157
2022-07-10 05:00:00+00:00,1191.37,1194.54,1142.51,1148.82,11419.80791,13475.0,1167.4846687545
2022-07-11 05:00:00+00:00,1148.52,1160.43,1080.67,1087.41,15686.71079,17646.0,1119.9596489714
2022-07-12 05:00:00+00:00,1087.25,1092.0,1032.32,1050.68,18895.04991,21028.0,1059.7670942023
2022-07-13 05:00:00+00:00,1050.68,1125.53,1005.2,1105.66,30853.91854,31764.0,1072.5524146838
2022-07-14 05:00:00+00:00,1105.19,1221.87,1071.61,1191.99,27128.6292,27724.0,1152.6943217903
2022-07-15 05:00:00+00:00,1192.92,1286.92,1189.88,1221.57,25373.4146,28639.0,1229.6875601056
2022-07-16 05:00:00+00:00,1222.0,1422.77,1191.59,1350.66,28334.112,33735.0,1309.6522943442
2022-07-17 05:00:00+00:00,1351.2,1420.34,1318.91,1412.4,24590.88,32467.0,1362.9371261246
2022-07-18 05:00:00+00:00,1412.78,1629.59,1408.65,1519.95,64239.3778,100725.0,1502.3902910041
2022-07-19 05:00:00+00:00,1519.83,1589.73,1500.27,1561.51,49497.44433,81227.0,1546.8285939949
2022-07-20 05:00:00+00:00,1561.78,1620.82,1464.06,1485.13,51081.08325,85272.0,1553.2444152689
2022-07-21 05:00:00+00:00,1484.8,1605.8,1471.14,1570.23,33525.12087,61278.0,1535.9666271772
2022-07-22 05:00:00+00:00,1569.49,1645.43,1516.88,1586.94,36503.57547,61145.0,1587.8040242662
2022-07-23 05:00:00+00:00,1587.48,1594.93,1488.53,1561.62,28231.06637,48027.0,1535.8171709416
2022-07-24 05:00:00+00:00,1561.69,1663.79,1497.48,1522.88,34737.58548,62068.0,1584.4887459564
2022-07-25 05:00:00+00:00,1523.0,1552.81,1401.32,1427.81,38337.44922,68998.0,1489.901073502
2022-07-26 05:00:00+00:00,1427.77,1458.89,1356.59,1434.81,31382.16532,53480.0,1405.2395173263
2022-07-27 05:00:00+00:00,1434.69,1677.99,1434.0,1632.65,67049.13352,90312.0,1559.2392569156
2022-07-28 05:00:00+00:00,1633.23,1784.0,1594.36,1740.62,49831.50586,78856.0,1687.9845664943
2022-07-29 05:00:00+00:00,1739.6,1766.16,1656.26,1702.28,40012.42368,73073.0,1711.8073231641
2022-07-30 05:00:00+00:00,1702.73,1745.0,1674.07,1703.01,27551.99196,50964.0,1708.8858164674
2022-07-31 05:00:00+00:00,1703.03,1754.48,1666.41,1695.64,22668.70326,39404.0,1704.2957219199
2022-08-01 05:00:00+00:00,1695.32,1697.91,1567.38,1577.29,22262.86919,40235.0,1644.5749548405
2022-08-02 05:00:00+00:00,1576.67,1678.18,1557.99,1614.96,15032.14034,26249.0,1619.4978785235
2022-08-03 05:00:00+00:00,1614.44,1684.61,1608.01,1655.46,10334.76582,17770.0,1647.6027505413
2022-08-04 05:00:00+00:00,1655.62,1668.0,1581.33,1655.83,12586.7203,18430.0,1620.6398632417
2022-08-05 05:00:00+00:00,1656.36,1750.03,1647.53,1732.92,17210.92855,23565.0,1696.5230801085
2022-08-06 05:00:00+00:00,1732.65,1736.09,1669.53,1675.26,7881.33034,12015.0,1703.0022489333
2022-08-07 05:00:00+00:00,1675.44,1729.99,1674.37,1712.38,7782.77965,10131.0,1703.3135823465
2022-08-08 05:00:00+00:00,1713.23,1817.94,1713.0,1780.19,16404.26556,18349.0,1775.0309718907
2022-08-09 05:00:00+00:00,1780.61,1790.79,1656.47,1680.09,21212.15132,25504.0,1701.8396727074
2022-08-10 05:00:00+00:00,1680.73,1919.01,1673.23,1893.2,47994.4487,52839.0,1824.3243830581
2022-08-11 05:00:00+00:00,1893.46,1942.5,1857.06,1891.68,32618.35259,40193.0,1896.5044055088
2022-08-12 05:00:00+00:00,1890.99,2010.0,1854.1,1993.13,26283.07956,34615.0,1929.6011296913
2022-08-13 05:00:00+00:00,1993.53,2021.19,1965.0,1992.82,19997.93594,23937.0,1989.6428168397
2022-08-14 05:00:00+00:00,1993.04,2030.6,1907.29,1983.99,27550.11082,33106.0,1972.6259090435
2022-08-15 05:00:00+00:00,1984.14,1993.03,1862.1,1871.84,28529.00223,39040.0,1904.3462557111
2022-08-16 05:00:00+00:00,1872.26,1914.46,1853.67,1900.9,19873.57186,27684.0,1883.7128807754
2022-08-17 05:00:00+00:00,1901.55,1957.29,1819.0,1844.1,33656.39196,40086.0,1864.0455890053
2022-08-18 05:00:00+00:00,1844.0,1882.0,1806.02,1818.77,23190.91963,27795.0,1846.6472924499
2022-08-19 05:00:00+00:00,1818.27,1823.34,1603.38,1647.86,59988.40223,60037.0,1687.7682146818
2022-08-20 05:00:00+00:00,1647.44,1656.75,1524.03,1583.76,40868.77976,40998.0,1600.946203084
2022-08-21 05:00:00+00:00,1583.49,1645.69,1563.21,1607.65,36751.36631,40321.0,1609.8703518633
2022-08-22 05:00:00+00:00,1607.27,1638.12,1530.0,1610.89,36297.6571,41525.0,1579.4161715834
2022-08-23 05:00:00+00:00,1610.84,1673.84,1564.12,1622.84,34098.97769,36208.0,1623.6849073155
2022-08-24 05:00:00+00:00,1623.23,1693.73,1621.17,1676.02,24308.0739,27280.0,1659.9851508594
2022-08-25 05:00:00+00:00,1676.56,1721.81,1672.14,1683.12,19668.08212,21443.0,1698.3008412797
2022-08-26 05:00:00+00:00,1682.51,1706.19,1483.42,1494.0,52163.60054,56147.0,1592.7641872601
2022-08-27 05:00:00+00:00,1493.48,1511.79,1448.0,1487.49,42747.30261,35194.0,1485.1110223621
2022-08-28 05:00:00+00:00,1487.26,1504.06,1422.62,1449.34,33260.75721,30611.0,1466.5125200409
2022-08-29 05:00:00+00:00,1449.72,1585.87,1439.38,1582.42,32337.38462,32339.0,1519.4197352438
2022-08-30 05:00:00+00:00,1581.71,1619.18,1473.86,1606.47,42796.60981,47908.0,1550.5285825477
2022-08-31 05:00:00+00:00,1606.0,1615.2,1528.38,1551.61,27012.96113,27417.0,1569.0389580267
2022-09-01 05:00:00+00:00,1552.08,1610.26,1510.96,1593.77,23754.45226,20912.0,1557.7294045106
2022-09-02 05:00:00+00:00,1594.0,1648.69,1546.84,1565.29,23236.88772,19855.0,1595.7345340608
2022-09-03 05:00:00+00:00,1565.92,1572.53,1535.0,1556.45,9695.99912,8791.0,1553.0150322539
2022-09-04 05:00:00+00:00,1555.96,1592.27,1541.2,1577.37,10782.47412,10425.0,1568.108815457
2022-09-05 05:00:00+00:00,1577.53,1675.59,1557.29,1640.21,23811.29573,19397.0,1615.7031639009
2022-09-06 05:00:00+00:00,1640.35,1686.92,1491.26,1512.0,41692.67073,32511.0,1601.7601610575
2022-09-07 05:00:00+00:00,1511.68,1656.76,1500.07,1642.65,35706.39297,27878.0,1583.1661308653
2022-09-08 05:00:00+00:00,1643.71,1706.14,1595.52,1696.64,37004.37479,32213.0,1638.6335637202
2022-09-09 05:00:00+00:00,1696.89,1746.72,1685.26,1732.95,30971.5179,28975.0,1715.2759330708
2022-09-10 05:00:00+00:00,1732.84,1789.62,1708.0,1760.42,15556.40234,17165.0,1746.3471710268
2022-09-11 05:00:00+00:00,1760.93,1789.74,1713.55,1727.32,23622.37435,23935.0,1754.2290338162
2022-09-12 05:00:00+00:00,1727.4,1766.02,1674.82,1714.13,28013.67863,25473.0,1719.9392573412
2022-09-13 05:00:00+00:00,1714.92,1759.64,1553.0,1621.42,54300.26521,47810.0,1632.0511926425
2022-09-14 05:00:00+00:00,1621.42,1654.82,1560.0,1601.89,37392.20857,33772.0,1607.9601312226
2022-09-15 05:00:00+00:00,1601.9,1652.57,1447.1,1468.73,56961.22494,60009.0,1537.2134380683
2022-09-16 05:00:00+00:00,1470.06,1481.89,1405.36,1440.77,39323.70697,45540.0,1441.5253577426
2022-09-17 05:00:00+00:00,1441.02,1476.4,1409.47,1453.56,21710.32438,25384.0,1447.6260861709
2022-09-18 05:00:00+00:00,1453.52,1460.56,1289.53,1306.34,36559.82584,49837.0,1374.0144849286
2022-09-19 05:00:00+00:00,1305.5,1392.83,1281.07,1356.5,29460.73617,32841.0,1343.0968401477
2022-09-20 05:00:00+00:00,1356.62,1384.05,1312.85,1338.52,32167.16337,41812.0,1347.3294119339
2022-09-21 05:00:00+00:00,1338.69,1407.0,1219.3,1263.7,65912.59818,62466.0,1319.8784291468
2022-09-22 05:00:00+00:00,1263.55,1359.3,1252.1,1350.0,50179.03494,53281.0,1301.2733455459
2022-09-23 05:00:00+00:00,1349.89,1355.7,1262.4,1328.14,40639.31912,57682.0,1305.8346705056
2022-09-24 05:00:00+00:00,1328.18,1349.0,1306.66,1327.65,18152.88823,24355.0,1328.39345887
2022-09-25 05:00:00+00:00,1328.01,1336.66,1268.1,1294.15,26351.95621,31493.0,1301.7674797591
2022-09-26 05:00:00+00:00,1294.47,1390.0,1278.32,1380.65,41504.26105,44660.0,1332.8410693333
2022-09-27 05:00:00+00:00,1381.06,1400.14,1267.22,1283.51,39724.83959,44256.0,1344.4780987699
2022-09-28 05:00:00+00:00,1283.51,1355.15,1253.61,1342.02,38293.1392,38770.0,1315.4827640861
2022-09-29 05:00:00+00:00,1341.45,1351.69,1288.5,1328.49,32370.55283,36319.0,1326.8549242566
2022-09-30 05:00:00+00:00,1328.69,1373.28,1310.91,1328.74,30760.1959,35075.0,1338.7875763187
2022-10-01 05:00:00+00:00,1329.12,1333.19,1302.81,1312.77,10236.08975,12721.0,1316.1252202396
2022-10-02 05:00:00+00:00,1312.54,1317.8,1263.16,1288.59,21964.43817,23796.0,1292.8500632879
2022-10-03 05:00:00+00:00,1287.9,1335.58,1284.04,1328.82,25377.98909,26550.0,1312.0772932292
2022-10-04 05:00:00+00:00,1328.25,1370.16,1324.38,1350.92,31271.06044,30013.0,1350.97948966
2022-10-05 05:00:00+00:00,1351.02,1384.12,1316.08,1373.31,25324.08572,28524.0,1351.5878467519
2022-10-06 05:00:00+00:00,1373.92,1380.46,1345.21,1352.11,24056.41009,29163.0,1362.2527120315
2022-10-07 05:00:00+00:00,1353.04,1360.74,1317.7,1327.9,13912.47092,18731.0,1338.3457509922
2022-10-08 05:00:00+00:00,1328.36,1333.22,1303.53,1313.0,5343.48112,8875.0,1320.0566285795
2022-10-09 05:00:00+00:00,1313.0,1338.22,1310.85,1325.02,5323.4044,9298.0,1322.5620127542
2022-10-10 05:00:00+00:00,1324.56,1325.25,1268.0,1277.28,13256.79122,20062.0,1296.0283536371
2022-10-11 05:00:00+00:00,1276.98,1298.11,1268.47,1292.01,12288.07639,17816.0,1283.6635519287
2022-10-12 05:00:00+00:00,1292.59,1306.45,1282.19,1284.68,11188.48232,15564.0,1295.7673025703
2022-10-13 05:00:00+00:00,1284.87,1341.6,1190.0,1327.52,40569.52845,46712.0,1258.5478515424
2022-10-14 05:00:00+00:00,1327.51,1343.25,1289.53,1298.56,17684.6549,24925.0,1316.2483029874
2022-10-15 05:00:00+00:00,1298.85,1299.08,1263.84,1284.71,8942.64571,14067.0,1281.9246050177
2022-10-16 05:00:00+00:00,1285.09,1315.61,1279.45,1305.26,9419.22764,14943.0,1294.5486668987
2022-10-17 05:00:00+00:00,1305.81,1341.69,1304.89,1335.7,16458.51433,21977.0,1326.4367732866
2022-10-18 05:00:00+00:00,1335.27,1340.37,1286.9,1303.72,15786.21725,21877.0,1313.9170482981
2022-10-19 05:00:00+00:00,1303.37,1308.1,1270.59,1290.7,17160.76775,20337.0,1292.9982908698
2022-10-20 05:00:00+00:00,1290.9,1310.7,1271.7,1288.4,17298.5629,19617.0,1291.3367562495
2022-10-21 05:00:00+00:00,1288.07,1306.75,1253.91,1297.61,14360.42429,20265.0,1284.4199271572
2022-10-22 05:00:00+00:00,1297.41,1320.27,1295.0,1310.24,6611.40874,9064.0,1310.9417860952
2022-10-23 05:00:00+00:00,1309.98,1371.52,1298.86,1348.14,17187.92432,20079.0,1335.4937228114
2022-10-24 05:00:00+00:00,1347.51,1359.11,1324.24,1346.42,23141.19947,24349.0,1343.1840282838
2022-10-25 05:00:00+00:00,1346.62,1524.66,1339.38,1480.48,57693.39523,61562.0,1450.3197437237
2022-10-26 05:00:00+00:00,1480.48,1595.05,1477.65,1562.15,76130.33568,74238.0,1546.8992099982
2022-10-27 05:00:00+00:00,1561.7,1577.33,1497.5,1508.47,54631.65694,59599.0,1539.7340672362
2022-10-28 05:00:00+00:00,1508.02,1594.89,1480.77,1581.5,56756.80384,54716.0,1536.2671703011
2022-10-29 05:00:00+00:00,1581.87,1664.28,1574.9,1618.87,53945.19347,50983.0,1622.6560931569
2022-10-30 05:00:00+00:00,1619.11,1640.37,1561.57,1589.49,32957.65828,37250.0,1595.1633440154
2022-10-31 05:00:00+00:00,1589.37,1635.33,1546.5,1589.76,40505.72492,42501.0,1585.3316165931
2022-11-01 05:00:00+00:00,1589.44,1612.33,1563.15,1590.03,18854.49988,23291.0,1584.6531614823
2022-11-02 05:00:00+00:00,1590.35,1620.89,1501.82,1553.11,51246.95764,49550.0,1561.9223854388
2022-11-03 05:00:00+00:00,1553.42,1556.04,1522.06,1551.13,14721.18887,21324.0,1540.2960706258
2022-11-04 05:00:00+00:00,1550.77,1676.57,1547.64,1643.51,38835.3518,43014.0,1622.3012295977
2022-11-05 05:00:00+00:00,1643.69,1658.59,1612.98,1619.29,10856.00818,14251.0,1634.8460529062
2022-11-06 05:00:00+00:00,1619.57,1638.63,1564.34,1588.22,15343.38172,21384.0,1599.0513699674
2022-11-07 06:00:00+00:00,1588.01,1608.12,1433.74,1471.01,34336.39951,44630.0,1535.6535207519
2022-11-08 06:00:00+00:00,1470.58,1578.82,1229.91,1302.27,92901.48412,112825.0,1394.9884119045
2022-11-09 06:00:00+00:00,1302.79,1308.1,1071.69,1186.1,61165.64179,81054.0,1180.6467524328
2022-11-10 06:00:00+00:00,1184.66,1348.98,1170.25,1262.05,48125.72796,58729.0,1268.4037092794
2022-11-11 06:00:00+00:00,1262.38,1316.5,1199.0,1244.4,35906.07654,49988.0,1260.534641512
2022-11-12 06:00:00+00:00,1243.18,1282.17,1240.95,1262.8,11634.36337,20061.0,1263.4585336455
2022-11-13 06:00:00+00:00,1262.28,1263.44,1169.96,1179.73,16772.83857,28736.0,1216.5745364497
2022-11-14 06:00:00+00:00,1179.16,1285.38,1175.15,1246.3,17015.50711,29530.0,1239.4513581363
2022-11-15 06:00:00+00:00,1246.81,1289.9,1232.4,1256.2,14793.14169,26198.0,1258.4471855864
2022-11-16 06:00:00+00:00,1256.69,1259.24,1185.64,1210.13,20376.00297,27975.0,1214.8331704079
2022-11-17 06:00:00+00:00,1210.24,1232.37,1182.0,1215.97,13367.79638,21606.0,1204.9038169864
2022-11-18 06:00:00+00:00,1216.98,1225.78,1195.0,1204.28,6870.92831,12021.0,1208.3723436689
2022-11-19 06:00:00+00:00,1203.93,1232.04,1201.33,1217.45,4267.75565,7809.0,1214.4887173482
2022-11-20 06:00:00+00:00,1217.78,1221.77,1109.09,1133.81,20800.13211,23551.0,1153.3628448521
2022-11-21 06:00:00+00:00,1133.83,1145.15,1077.6,1097.85,16286.98633,20464.0,1107.8660543129
2022-11-22 06:00:00+00:00,1097.97,1170.12,1074.06,1157.0,17922.85278,22435.0,1123.2970275389
2022-11-23 06:00:00+00:00,1157.55,1208.44,1149.14,1199.59,14279.03177,16633.0,1174.5820693073
2022-11-24 06:00:00+00:00,1199.98,1215.8,1170.37,1172.22,10900.17358,13536.0,1193.5358373352
2022-11-25 06:00:00+00:00,1172.67,1227.53,1171.44,1219.31,8305.50668,10811.0,1201.5136668169
2022-11-26 06:00:00+00:00,1220.04,1234.47,1195.23,1216.03,6306.73643,8456.0,1214.1371498831
2022-11-27 06:00:00+00:00,1216.37,1221.55,1158.32,1166.99,10039.28189,11850.0,1190.1800661438
2022-11-28 06:00:00+00:00,1167.0,1213.49,1150.16,1206.92,15428.15701,16105.0,1174.0950139154
2022-11-29 06:00:00+00:00,1207.24,1281.52,1202.19,1271.02,17349.17626,18136.0,1238.5884549182
2022-11-30 06:00:00+00:00,1270.96,1310.0,1256.04,1282.39,15576.95774,17041.0,1282.6927963402
2022-12-01 06:00:00+00:00,1282.46,1298.4,1263.0,1273.07,7478.99503,10602.0,1276.9889028468
2022-12-02 06:00:00+00:00,1273.53,1305.44,1268.4,1288.8,8244.01076,9894.0,1286.2857927328
2022-12-03 06:00:00+00:00,1288.73,1289.26,1235.79,1260.31,10657.68254,9915.0,1261.8292081674
2022-12-04 06:00:00+00:00,1260.25,1304.42,1250.25,1297.42,8174.9452,9296.0,1278.1714074383
2022-12-05 06:00:00+00:00,1297.88,1305.37,1246.84,1257.38,13601.42504,11832.0,1271.5271725806
2022-12-06 06:00:00+00:00,1257.38,1277.37,1242.38,1260.83,10321.8858,11372.0,1257.4697544518
2022-12-07 06:00:00+00:00,1260.31,1260.31,1219.12,1228.8,26397.22422,26930.0,1230.8784866408
2022-12-08 06:00:00+00:00,1228.62,1291.68,1224.89,1280.72,54083.83613,47831.0,1261.9977471764
2022-12-09 06:00:00+00:00,1280.86,1295.77,1255.6,1263.3,40864.53129,37950.0,1271.896226554
2022-12-10 06:00:00+00:00,1263.29,1283.5,1259.2,1275.9,42479.19052,40312.0,1269.5810562291
2022-12-11 06:00:00+00:00,1276.1,1284.4,1240.5,1247.56,63049.09112,71082.0,1259.9946881339
2022-12-12 06:00:00+00:00,1247.51,1278.89,1241.79,1272.26,80953.67761,100547.0,1257.1041768308
2022-12-13 06:00:00+00:00,1272.43,1347.54,1254.92,1320.5,80492.74566,116479.0,1306.5714260416
2022-12-14 06:00:00+00:00,1320.52,1352.04,1281.63,1290.26,69743.41427,95662.0,1319.6376877042
2022-12-15 06:00:00+00:00,1290.21,1292.14,1258.99,1271.01,39001.06112,52426.0,1274.062658556
2022-12-16 06:00:00+00:00,1270.98,1279.96,1155.44,1177.1,81554.60917,97279.0,1200.278005322
2022-12-17 06:00:00+00:00,1177.43,1197.08,1171.83,1187.61,32760.88294,36764.0,1181.9529394484
2022-12-18 06:00:00+00:00,1187.75,1195.0,1172.43,1179.14,31131.9628,34744.0,1183.5759541607
2022-12-19 06:00:00+00:00,1179.0,1213.89,1150.72,1208.52,55418.47413,61867.0,1181.6834677278
2022-12-20 06:00:00+00:00,1208.71,1229.73,1202.97,1210.97,46399.773673236,50843.0,1213.3292212035
2022-12-21 06:00:00+00:00,1211.09,1222.32,1205.64,1211.1,28419.141834768,33273.0,1213.1029586077
2022-12-22 06:00:00+00:00,1211.1,1236.1,1182.77,1221.11,45398.399393758,43785.0,1207.4227695042
2022-12-23 06:00:00+00:00,1221.26,1229.97,1212.93,1217.07,32722.295448782,37430.0,1219.9635714583
2022-12-24 06:00:00+00:00,1217.13,1227.17,1214.86,1218.85,14245.716167379,21009.0,1220.3145915037
2022-12-25 06:00:00+00:00,1218.99,1224.13,1196.94,1220.26,28109.23676862,36398.0,1213.4441458807
2022-12-26 06:00:00+00:00,1220.29,1233.5,1211.81,1222.86,23679.051032595,29193.0,1221.4356744722
2022-12-27 06:00:00+00:00,1222.89,1224.43,1187.42,1190.69,42306.645033051,48169.0,1208.3683460323
2022-12-28 06:00:00+00:00,1190.91,1207.74,1182.0,1194.94,42283.540265588,42521.0,1193.6932907688
2022-12-29 06:00:00+00:00,1194.99,1205.88,1189.66,1193.67,33524.900338608,37100.0,1198.0249333359
2022-12-30 06:00:00+00:00,1193.63,1200.85,1180.56,1193.21,28135.365769416,33173.0,1193.638876958
2022-12-31 06:00:00+00:00,1193.05,1207.0,1190.34,1193.81,23345.764431765,27988.0,1198.4222306807
2023-01-01 06:00:00+00:00,1193.81,1204.39,1192.58,1201.81,16386.199764243,21624.0,1198.3443396009
2023-01-02 06:00:00+00:00,1201.95,1223.48,1200.12,1217.44,32379.336953333,33452.0,1215.5237277621
2023-01-03 06:00:00+00:00,1217.56,1254.72,1204.48,1247.71,40255.135126619,47015.0,1223.886056109
2023-01-04 06:00:00+00:00,1247.74,1271.2,1243.35,1253.08,54481.030355019,66711.0,1254.1625030164
2023-01-05 06:00:00+00:00,1253.08,1257.53,1242.39,1249.01,30055.600402064,38145.0,1250.447444686
2023-01-06 06:00:00+00:00,1248.95,1276.46,1235.52,1263.8,44949.813500782,49854.0,1258.4139246275
2023-01-07 06:00:00+00:00,1263.8,1266.66,1257.6,1263.0,17758.957353182,22066.0,1262.8261303814
2023-01-08 06:00:00+00:00,1263.08,1313.93,1260.89,1307.69,46732.077279093,52882.0,1284.1187425415
2023-01-09 06:00:00+00:00,1307.69,1344.14,1306.7,1326.51,58471.105927278,68564.0,1324.5595567384
2023-01-10 06:00:00+00:00,1326.68,1346.84,1321.35,1330.37,56887.09262804,60656.0,1333.1353502733
2023-01-11 06:00:00+00:00,1330.27,1416.72,1320.83,1394.43,81620.792336966,81333.0,1361.1006882934
2023-01-12 06:00:00+00:00,1394.42,1437.34,1370.9,1406.39,95508.862783455,103520.0,1403.268550535
2023-01-13 06:00:00+00:00,1406.55,1589.8,1401.25,1545.63,115274.023607976,127303.0,1457.3554082276
2023-01-14 06:00:00+00:00,1545.94,1563.72,1503.49,1527.62,81609.827363762,95467.0,1530.4298042293
2023-01-15 06:00:00+00:00,1527.6,1582.84,1517.59,1575.28,63623.68686411,66682.0,1546.9838207601
2023-01-16 06:00:00+00:00,1575.08,1601.43,1520.58,1569.34,53284.87662713,51809.0,1564.7958247358
2023-01-17 06:00:00+00:00,1569.55,1605.0,1557.19,1586.38,42162.554654656,46872.0,1575.3536315156
2023-01-18 06:00:00+00:00,1586.22,1607.2,1499.0,1528.01,58094.907985605,56536.0,1548.5304187979
