timestamp,btc_price,eth_price,price_pair,btc_returns,eth_returns,return_spread,volatility_ratio_7D,eth_beta_7D,correlation_7D,volatility_ratio_14D,eth_beta_14D,correlation_14D,volatility_ratio_30D,eth_beta_30D,correlation_30D,volatility_ratio_60D,eth_beta_60D,correlation_60D,volatility_ratio_90D,eth_beta_90D,correlation_90D,volatility_ratio_120D,eth_beta_120D,correlation_120D,return_spread_norm,volatility_ratio_7D_norm,eth_beta_7D_norm,correlation_7D_norm,volatility_ratio_14D_norm,eth_beta_14D_norm,correlation_14D_norm,volatility_ratio_30D_norm,eth_beta_30D_norm,correlation_30D_norm,volatility_ratio_60D_norm,eth_beta_60D_norm,correlation_60D_norm,volatility_ratio_90D_norm,eth_beta_90D_norm,correlation_90D_norm,volatility_ratio_120D_norm,eth_beta_120D_norm,correlation_120D_norm,cluster
2024-01-14 06:00:00+00:00,42720.28,2516.774,16.974221761667913,-0.0006985941217274,-0.0140824159304429,0.0133838218087154,1.0184565255806295,0.5222218634204249,0.5318602646014079,0.9722333795805246,0.6316283631049066,0.6140901781003981,0.8694217275922981,0.7183339623647508,0.6245351545473825,0.8853539607394697,0.7516578404996953,0.6654832462072817,0.9128071189755372,0.717323371073371,0.654777879723304,0.9108624843756996,0.7358620918675718,0.6702691731563957,0.7776497200917402,0.3036496847411973,0.1848569130655271,0.6511221899502517,0.5219661793600036,0.3085340987860367,0.6490441920593073,0.4801563705190566,0.1762055729073972,0.4644699052844383,0.4885130642102827,0.1255050007725775,0.1938393877180211,0.5084650592712318,0.0334840525207731,0.1037771686052623,0.5896979091262363,0.029933953943213,0.0920284271719853,1
2024-01-15 06:00:00+00:00,42742.748,2530.3115,16.89228697731485,0.0005259328824624,0.0053789096676934,-0.004852976785231,0.6701835703425792,0.6281084012236648,0.420947930894245,0.8580577576394715,0.6623422311428174,0.5683278896443303,0.873530043931625,0.7123762017395914,0.6222820148014295,0.8907519898837573,0.733361706895298,0.6532433997215354,0.9130671958041602,0.7232022722193527,0.6603322706945214,0.9110477712248888,0.7355514506635944,0.6701225097483013,0.7438932461398853,0.1736202465894447,0.2105410141602157,0.5680439249309179,0.4212540094892701,0.321072884165169,0.6066285629095679,0.4848512701527588,0.1716467162132534,0.4610301779832701,0.4962735793430091,0.1056241765073841,0.1592258433818494,0.5088855881349378,0.0420207784518423,0.1209169839856302,0.5901011272483698,0.0294448794697038,0.0915387946282416,1
2024-01-16 06:00:00+00:00,42754.213,2560.84,16.69538627950204,0.0002682326367973,0.0120651153029973,-0.0117968826662,0.698965677113181,0.6364507936821653,0.4448572599552762,0.8581063772134975,0.6655028679070659,0.571072255004925,0.8737548591937844,0.7005448820684789,0.61210449479067,0.8979341243883102,0.7306042995581185,0.6560345319980538,0.9123921412609044,0.7206058239335947,0.6574750907038508,0.9106405180241076,0.7350815897534465,0.669395079683063,0.7310400155255564,0.1843661891494894,0.2125645655551423,0.5859530745247878,0.4212968959015804,0.3223631985599366,0.6091722290441434,0.4851081844224461,0.1625934335661744,0.4454927957582771,0.5065990262826283,0.1026279406969478,0.1671189963649277,0.5077940648280822,0.0382504875659579,0.1121002590193208,0.5892148696884273,0.0287051289977417,0.0891102854461207,1
2024-01-17 06:00:00+00:00,42730.225,2525.815,16.917400918119498,-0.0005610675139782,-0.0136771528092345,0.0131160852952563,2.0133934013923303,0.3159215302194706,0.6360743243016498,0.9126469699403116,0.5008631624845414,0.4571112475962386,0.8339806607841234,0.7081927461992602,0.590619054437782,0.8950584064613585,0.7318874829586524,0.6550820442059861,0.9035416651182318,0.7263602089619513,0.6562967126811082,0.9089759566101344,0.7366449865319673,0.6695925813149546,0.7771541374599539,0.6751143104392457,0.1348161928405704,0.7291831501801259,0.4694061275061105,0.2551498495728114,0.5035453473723939,0.4396550464163032,0.1684455512966651,0.4126923199368402,0.5024647298768413,0.1040222649972413,0.1644254185934425,0.4934833678880898,0.0466064042022674,0.1084640040522594,0.5855924791601448,0.0311665457272389,0.0897696402754752,1
2024-01-18 06:00:00+00:00,41148.951,2461.316,16.718272257605282,-0.0370059834695464,-0.0255359161300412,-0.0114700673395051,1.8494619069931435,0.363419699748243,0.6721308909352611,0.916998304050158,0.5632769299243929,0.5165239894512481,0.8555177363827099,0.7106058587200692,0.6079359157124853,0.9064245777785588,0.7300829657275856,0.6617651439529447,0.9106886023350071,0.7269412546188824,0.6620171151485265,0.9163167123550796,0.7357198939551072,0.6741524344431716,0.7316449535581727,0.613909672549595,0.1463374665860258,0.7561911203341338,0.4732443575291659,0.2806299627798294,0.5586131534265104,0.4642671745941902,0.170292056193615,0.4391288872221709,0.5188053872076078,0.1020614523616291,0.1833248197962105,0.5050395430485755,0.0474501379891586,0.1261160999707901,0.6015673082398689,0.0297100771094824,0.1049926090805518,1
2024-01-19 06:00:00+00:00,41602.595,2477.7,16.790812043427373,0.0110244365646161,0.0066566015903686,0.0043678349742475,1.106072618774017,0.6469708829131952,0.7155967787343357,0.9299984171180709,0.5582003406802315,0.5191254332673833,0.8513329345065374,0.7332846401788006,0.6242693645519887,0.9072969269798996,0.7290766877566303,0.6614890383342743,0.9123527890426448,0.7248163614162006,0.6612882288818122,0.916648767729414,0.7331583064361296,0.6720486581452623,0.7609610494810438,0.336361588435243,0.2151163444775677,0.7887490011862878,0.4847115128936475,0.2785574702200521,0.5610243500664032,0.4594848688580215,0.1876457770248198,0.4640641403490073,0.5200595262641169,0.1009680172165288,0.1825440098338924,0.5077304346165146,0.0443645901199817,0.1238668927922701,0.6022899215557593,0.0256771057870978,0.0979691984452938,1
2024-01-20 06:00:00+00:00,41607.8915,2471.675,16.833884511515468,0.0001273117698545,-0.0024316906808732,0.0025590024507278,1.1156621780228126,0.6623083607036047,0.7389123882253023,0.9262787999255242,0.5598366386794325,0.518564809830324,0.8558826330700172,0.7207908452843291,0.616912366554715,0.8995562354480378,0.7315555918375021,0.6580753942143045,0.915876469226498,0.7188113970877164,0.6583424444044638,0.9162655705789364,0.7334113182193381,0.6719995399572917,0.7576128846346255,0.339941898024288,0.2188366411109171,0.8062134284472996,0.4814305084884929,0.2792254808204414,0.5605047257949513,0.4646841710428763,0.1780855707537939,0.4528326723891013,0.5089310658269682,0.1036616276518089,0.1728904310711125,0.5134280172563285,0.0356448084081978,0.1147767508930513,0.6014560143675336,0.0260754483220868,0.0978052184612432,1
2024-01-21 06:00:00+00:00,41089.57,2424.279,16.94919190406715,-0.0124572883007061,-0.0191756602304106,0.0067183719297044,1.0779758232639458,0.7438500026292705,0.8018523189691761,0.932463862560805,0.572886652504206,0.5341961008036016,0.8504172760065025,0.738721029052856,0.6282211252558503,0.9030817666999732,0.7234250970453445,0.6533120147148093,0.8259400875633823,0.7627337111562714,0.6299723481799544,0.9150422590747108,0.7360988302091827,0.6735615364968623,0.7653119139763118,0.3258715102391279,0.2386155839122901,0.853358232562988,0.4868862359738849,0.2845530847009286,0.5749928788883155,0.4584384731081961,0.1918056819571858,0.4700970458557215,0.5139995709980636,0.0948269229187223,0.1594198824259317,0.3680062025299111,0.0994242032561412,0.0272319212022471,0.5987938644649543,0.0303066755213563,0.1030199093573992,1
2024-01-22 06:00:00+00:00,40034.465,2346.524,17.061178577333962,-0.0256781708837547,-0.0320734535917689,0.0063952827080141,1.0211077709770204,0.8220328595407221,0.8393841408754928,0.6751755022764966,0.6340046816066288,0.428064429349406,0.8448160736568476,0.7583415499902199,0.6406591307535856,0.8999677173160522,0.7352452776452776,0.6616970141898275,0.8267426876629955,0.7690262740764354,0.6357868487134116,0.9118319875177878,0.7430185835863802,0.6775081118342207,0.7647138729966996,0.3046395403820395,0.257579811494428,0.8814712344517046,0.2599370098063789,0.3095042191124241,0.4766227630282934,0.4520375339672741,0.2068192329951642,0.4890853696645248,0.5095226356718529,0.1076708897573574,0.1831321529536143,0.3693039594646136,0.1085616055902772,0.0451743862157723,0.591807725543678,0.0412011566669193,0.1161954638233347,1
2024-01-23 06:00:00+00:00,39757.182,2224.5225,17.872231905948354,-0.0069261072928037,-0.05199243647199,0.0450663291791862,0.8478097669457915,0.6384534429882389,0.5412870647055971,0.6400927800425092,0.6392790362071856,0.4091978955087534,0.8056363749068829,0.7699006116679051,0.6202599378227227,0.8708272386050642,0.7472421196525568,0.650718791626431,0.8078538820281155,0.7798336293165311,0.629991624779434,0.8955706555342153,0.7505603497177062,0.6721798244146762,0.8362943187734273,0.2399378695859289,0.2130503331352475,0.6581832819962261,0.2289911999996126,0.3116574484050742,0.4591359648430505,0.4072637779765389,0.2156641848189757,0.4579431997338231,0.4676286184357974,0.1207068192515914,0.1520864046369991,0.3387618769097695,0.1242549175602293,0.0272914051957137,0.556420088620177,0.0530749366187783,0.0984070941343479,1
2024-01-24 06:00:00+00:00,39880.0,2210.82,18.038555829963546,0.0030892028514495,-0.0061597488899302,0.0092489517413797,0.8432392276666744,0.6771138830435687,0.5709689877800417,1.1621702045290032,0.4191132607406989,0.4870809439558354,0.8108831646788546,0.7604947277170997,0.6166723715328257,0.8703392624767609,0.7466803295845964,0.6498652073565624,0.8047915899018148,0.7815290027613602,0.6289679686866949,0.8947394200305896,0.7510035683966996,0.6719524972281662,0.7699960393756163,0.2382314360384033,0.222427905311527,0.6804163609428189,0.6895058822643142,0.2217758547550319,0.5313233184793086,0.4132597016941799,0.2084668367361428,0.4524662870237817,0.4669270760715598,0.1200963706258573,0.1496725200344298,0.3338103314951767,0.1267167617195261,0.0241325932695355,0.5546111679099949,0.0537727414795073,0.0976481673506381,1
2024-01-25 06:00:00+00:00,40082.1735,2220.8305,18.048281262347576,0.0050695461384151,0.004527957952253,0.0005415881861621,0.578669706399818,1.221420408282677,0.7067989890516825,1.1695748676394695,0.4219049715049749,0.4934494512043652,0.8110313487794132,0.7602426734496928,0.6165806408475712,0.8710124978893321,0.7436396871555563,0.6477194614390025,0.80496522564231,0.7812866415969147,0.628908577744383,0.8949345918505027,0.7507620871761841,0.6718829620638498,0.7538786331583539,0.1394530908209479,0.3544562453703719,0.7821590658886535,0.6960373964031368,0.2229155569270496,0.5372260880042722,0.413429043444418,0.208273965730315,0.4523262475331148,0.4678949577682852,0.1167923677642632,0.1436044805751023,0.3340910902272632,0.1263648301619391,0.0239493238900902,0.5550358975390167,0.0533925526981292,0.0974160257426784,1
2024-01-26 06:00:00+00:00,41755.4485,2262.736825,18.45351524696205,0.0417461143917259,0.0188696638487269,0.022876450542999,0.8803125110747031,0.8633769835292647,0.7600415603747497,0.9295330640980598,0.7269748768032315,0.6757471847572174,0.924581898345504,0.6756355752397892,0.624680422744961,0.8929768972000716,0.7236111181280916,0.6461680110454976,0.8177469901585102,0.7680192899955844,0.6280454627775652,0.9048130270492232,0.7405233058384072,0.6700351339561468,0.795220659034381,0.2520729305888248,0.2676083446982076,0.8220401170111303,0.4843010337422802,0.3474588434790897,0.7061921367332127,0.5431922820882735,0.1435329228597017,0.4646916771412882,0.4994722332286486,0.0950290559231964,0.1392170728536501,0.3547584481638329,0.1070993685324131,0.0212859119588903,0.5765331819273926,0.0372725836533469,0.091247092478877,1
2024-01-27 06:00:00+00:00,42554.3,2290.165,18.581324926369938,0.0191316709243347,0.012121681450957,0.0070099894733777,0.8680243645916604,0.9229836588751456,0.8011723040235842,0.9365796572145322,0.7714283571892544,0.7225041063418816,0.9290590268830724,0.6734340996420821,0.6256600292833508,0.8920489419693671,0.7186411050320355,0.6410630373995242,0.8193026098142548,0.7672022208556758,0.6285707818023475,0.9059475946618134,0.7410511077465621,0.6713534685844704,0.7658517006042223,0.2474850900485671,0.2820666876307786,0.8528488711603496,0.4905167010703065,0.3656067579400038,0.7495296601182696,0.5483086527362337,0.1418483617641755,0.4661871810755447,0.4981381517670849,0.089628573007251,0.1247805166569965,0.3572737932241874,0.1059129061067092,0.0229069485670838,0.5790022088668875,0.0381035566119981,0.0956483234741109,1
2024-01-28 06:00:00+00:00,42158.535,2264.411705,18.61787540971928,-0.0093002352288722,-0.0112451701078306,0.0019449348789584,0.8635652761602148,0.9063783524629476,0.782716872250306,0.9473931316849336,0.7653293791419578,0.7250677972757852,0.9329204999713224,0.6671259946215883,0.6223755164462378,0.8927786184223946,0.7190517854035401,0.6419540595467286,0.8192682473327176,0.7694379261992357,0.6303760612285687,0.9060368207755506,0.7418913434366732,0.6721808741682656,0.756476240180045,0.2458202672287374,0.278038863344072,0.8390249329141775,0.5000550636317839,0.3631168801859971,0.751905864796307,0.5527214649664005,0.1370214228169145,0.4611729210869452,0.4991871763285225,0.090074823809283,0.1273002733085759,0.3572182311220522,0.1091593637876047,0.0284777044313629,0.5791963812335924,0.0394264262844792,0.0984105987134857,1
2024-01-29 06:00:00+00:00,43359.7,2304.527225,18.815008792096176,0.0284916209730721,0.0177156476940221,0.01077597327905,0.7649221390209116,1.0162011268184374,0.77731473960142,0.983848983793002,0.7802554157186887,0.7676534978538184,0.946266038041186,0.6671920728908567,0.6313411994269174,0.906044263351287,0.7139330666431117,0.6468549594487835,0.8237721578273222,0.7666414231496103,0.6315378594277635,0.9053703862545256,0.7393876519865458,0.6694196840708858,0.7728225696185613,0.2089913618921666,0.3046777477345224,0.8349784955805382,0.532212085488741,0.3692103611166862,0.7913772143231945,0.5679724720994169,0.1370719856674794,0.4748602676342046,0.5182586254563932,0.084512755323154,0.1411597213208092,0.3645007882516477,0.1050985742782644,0.0320627971528929,0.577746097647528,0.0354846067121801,0.0891924266506207,1
2024-01-30 06:00:00+00:00,42958.6855,2337.6055,18.37721784107712,-0.0092485533802124,0.0143536056511548,-0.0236021590313673,1.624076835041384,0.4175523622902144,0.6781371190123446,0.9852337238190632,0.729446979782069,0.7186757642192566,0.9449333247298752,0.6583132428672662,0.6220621212962717,0.9035267237173618,0.7119271366721733,0.6432451933228912,0.8199360314614077,0.7618881147931932,0.6246995172611443,0.91097361283525,0.728543775743503,0.6636841554976932,0.7091883455593433,0.5297610361628046,0.1594680194031953,0.7606900519793012,0.5334335386357486,0.3484680673465783,0.745981289938149,0.5664494746668168,0.1302779373268536,0.4606944803442757,0.5146392666304057,0.0823330849019167,0.1309515214069224,0.3582979985981706,0.0981963165778899,0.0109609476700231,0.5899397450092018,0.0184119743747409,0.0700444913783116,1
